timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
195950582,-157.65135,24.6,103232.99,1.2265787
195972566,-157.65135,24.6,103232.99,1.2265787
195983481,-157.89973,24.6,103236.0,1.2266145
195994298,-158.06355,24.6,103238.0,1.2266382
196015487,-158.47575,24.6,103242.99,1.2266976
196026892,-157.89973,24.6,103236.0,1.2266145
196037867,-157.89973,24.6,103236.0,1.2266145
196058608,-157.7359,24.6,103234.0,1.2265908
196069245,-157.3237,24.6,103228.99,1.2265311
196079468,-157.82047,24.6,103235.0,1.2266026
196101734,-157.98428,24.609999,103237.0,1.2266264
196112483,-158.31194,24.609999,103241.0,1.2266738
196123478,-157.7359,24.609999,103234.0,1.2265908
196144478,-158.55502,24.609999,103243.99,1.2267094
196155812,-158.31194,24.609999,103241.0,1.2266738
196166577,-158.06355,24.609999,103238.0,1.2266382
196186568,-157.16516,24.609999,103227.0,1.2265075
196197861,-157.16516,24.609999,103227.0,1.2265075
196208465,-157.7359,24.609999,103234.0,1.2265908
196229796,-157.82047,24.619999,103235.0,1.2266026
196240543,-157.48753,24.619999,103230.99,1.226555
196251488,-158.3912,24.619999,103241.99,1.2266856
196274336,-157.57208,24.619999,103231.99,1.2265668
196284174,-157.7359,24.619999,103234.0,1.2265908
196293547,-158.31194,24.619999,103241.0,1.2266738
196314569,-157.48753,24.619999,103230.99,1.226555
196325536,-157.65135,24.619999,103232.99,1.2265787
196336466,-158.06355,24.619999,103238.0,1.2266382
196357216,-157.48753,24.609999,103230.99,1.226555
196366583,-157.65135,24.609999,103232.99,1.2265787
196378889,-158.31194,24.609999,103241.0,1.2266738
196400537,-158.63959,24.619999,103244.99,1.2267213
196410777,-157.98428,24.619999,103237.0,1.2266264
196421516,-158.31194,24.619999,103241.0,1.2266738
196442913,-158.47575,24.619999,103242.99,1.2266976
196453934,-157.89973,24.619999,103236.0,1.2266145
196463469,-157.57208,24.619999,103231.99,1.2265668
196484535,-158.22737,24.619999,103240.0,1.226662
196494585,-158.55502,24.619999,103243.99,1.2267094
196506729,-158.31194,24.619999,103241.0,1.2266738
196527492,-158.22737,24.619999,103240.0,1.226662
196538836,-158.1481,24.619999,103239.0,1.2266501
196549810,-158.22737,24.619999,103240.0,1.226662
196570361,-158.31194,24.619999,103241.0,1.2266738
196580594,-157.98428,24.619999,103237.0,1.2266264
196590622,-158.1481,24.619999,103239.0,1.2266501
196612473,-158.3912,24.63,103241.99,1.2266856
196622727,-158.31194,24.63,103241.0,1.2266738
196633477,-157.89973,24.63,103236.0,1.2266145
196655471,-158.71886,24.63,103246.0,1.2267333
196668231,-157.89973,24.63,103236.0,1.2266145
196678030,-158.3912,24.63,103241.99,1.2266856
196701041,-158.22737,24.63,103240.0,1.226662
196711523,-158.63959,24.63,103244.99,1.2267213
196721479,-158.1481,24.63,103239.0,1.2266501
196743159,-158.55502,24.63,103243.99,1.2267094
196752472,-158.31194,24.63,103241.0,1.2266738
196763962,-157.82047,24.63,103235.0,1.2266026
196784186,-157.98428,24.63,103237.0,1.2266264
196793471,-157.82047,24.63,103235.0,1.2266026
196805463,-157.7359,24.63,103234.0,1.2265908
196828165,-158.22737,24.64,103240.0,1.226662
196837797,-158.63959,24.64,103244.99,1.2267213
196848480,-158.1481,24.64,103239.0,1.2266501
196871377,-158.47575,24.64,103242.99,1.2266976
196881558,-158.22737,24.64,103240.0,1.226662
196892258,-158.22737,24.64,103240.0,1.226662
196913471,-157.89973,24.64,103236.0,1.2266145
196924689,-159.13106,24.64,103251.0,1.2267927
196935166,-158.1481,24.64,103239.0,1.2266501
196956352,-158.22737,24.63,103240.0,1.226662
196967172,-158.06355,24.63,103238.0,1.2266382
196977477,-158.31194,24.63,103241.0,1.2266738
196998189,-157.7359,24.63,103234.0,1.2265908
197007484,-157.82047,24.63,103235.0,1.2266026
197017467,-157.98428,24.63,103237.0,1.2266264
197039511,-158.22737,24.64,103240.0,1.226662
197052691,-158.06355,24.64,103238.0,1.2266382
197063157,-157.48753,24.64,103230.99,1.226555
197084929,-158.55502,24.64,103243.99,1.2267094
197095500,-157.89973,24.64,103236.0,1.2266145
197107937,-157.89973,24.64,103236.0,1.2266145
197127673,-158.31194,24.64,103241.0,1.2266738
197141252,-158.96722,24.64,103249.0,1.226769
197151527,-157.3237,24.64,103228.99,1.2265311
197175524,-158.55502,24.64,103243.99,1.2267094
197190148,-158.22737,24.64,103240.0,1.226662
197200504,-158.55502,24.64,103243.99,1.2267094
197222884,-157.98428,24.64,103237.0,1.2266264
197232572,-158.1481,24.64,103239.0,1.2266501
197243766,-158.1481,24.64,103239.0,1.2266501
197265475,-158.22737,24.65,103240.0,1.226662
197276208,-158.47575,24.65,103242.99,1.2266976
197287449,-157.89973,24.65,103236.0,1.2266145
197311325,-158.3912,24.65,103241.99,1.2266856
197320511,-158.3912,24.65,103241.99,1.2266856
197333067,-158.1481,24.65,103239.0,1.2266501
197358411,-158.31194,24.64,103241.0,1.2266738
197368486,-158.1481,24.64,103239.0,1.2266501
197381989,-158.06355,24.64,103238.0,1.2266382
197405151,-157.98428,24.64,103237.0,1.2266264
197415527,-158.1481,24.64,103239.0,1.2266501
197425518,-157.7359,24.64,103234.0,1.2265908
197446838,-158.31194,24.64,103241.0,1.2266738
197456471,-157.98428,24.64,103237.0,1.2266264
197468495,-158.06355,24.64,103238.0,1.2266382
197492727,-158.55502,24.65,103243.99,1.2267094
197503555,-157.98428,24.65,103237.0,1.2266264
197514600,-158.47575,24.65,103242.99,1.2266976
197538110,-158.1481,24.65,103239.0,1.2266501
197549907,-158.06355,24.65,103238.0,1.2266382
197562024,-158.22737,24.65,103240.0,1.226662
197583525,-158.22737,24.65,103240.0,1.226662
197594523,-157.98428,24.65,103237.0,1.2266264
197605480,-158.06355,24.65,103238.0,1.2266382
197625943,-157.40826,24.65,103229.99,1.2265431
197636939,-158.06355,24.65,103238.0,1.2266382
197647475,-158.1481,24.65,103239.0,1.2266501
197669483,-158.47575,24.65,103242.99,1.2266976
197679484,-157.65135,24.65,103232.99,1.2265787
197690531,-157.98428,24.65,103237.0,1.2266264
197711474,-158.1481,24.66,103239.0,1.2266501
197722367,-157.89973,24.66,103236.0,1.2266145
197731798,-157.65135,24.66,103232.99,1.2265787
197751477,-158.22737,24.66,103240.0,1.226662
197763013,-158.1481,24.66,103239.0,1.2266501
197773879,-157.98428,24.66,103237.0,1.2266264
197795555,-158.55502,24.67,103243.99,1.2267094
197805905,-158.3912,24.67,103241.99,1.2266856
197815470,-158.06355,24.67,103238.0,1.2266382
197837932,-158.06355,24.67,103238.0,1.2266382
197850126,-157.98428,24.67,103237.0,1.2266264
197859488,-157.82047,24.67,103235.0,1.2266026
197881840,-157.98428,24.67,103237.0,1.2266264
197893102,-158.1481,24.67,103239.0,1.2266501
197903466,-157.48753,24.67,103230.99,1.226555
197924762,-157.89973,24.67,103236.0,1.2266145
197935534,-158.3912,24.67,103241.99,1.2266856
197946608,-158.06355,24.67,103238.0,1.2266382
197967642,-158.3912,24.67,103241.99,1.2266856
197978060,-158.1481,24.67,103239.0,1.2266501
197988757,-158.31194,24.67,103241.0,1.2266738
198010666,-157.98428,24.67,103237.0,1.2266264
198020694,-157.98428,24.67,103237.0,1.2266264
198031501,-157.7359,24.67,103234.0,1.2265908
198052944,-158.06355,24.68,103238.0,1.2266382
198063482,-158.1481,24.68,103239.0,1.2266501
198074620,-158.22737,24.68,103240.0,1.226662
198097886,-157.98428,24.67,103237.0,1.2266264
198108746,-158.22737,24.67,103240.0,1.226662
198118607,-157.89973,24.67,103236.0,1.2266145
198140884,-158.06355,24.68,103238.0,1.2266382
198151575,-157.82047,24.68,103235.0,1.2266026
198162609,-158.22737,24.68,103240.0,1.226662
198183527,-158.06355,24.68,103238.0,1.2266382
198194243,-158.06355,24.68,103238.0,1.2266382
198204894,-158.06355,24.68,103238.0,1.2266382
198225525,-158.06355,24.68,103238.0,1.2266382
198235536,-157.98428,24.68,103237.0,1.2266264
198246595,-158.06355,24.68,103238.0,1.2266382
198269488,-158.06355,24.68,103238.0,1.2266382
198279575,-157.89973,24.68,103236.0,1.2266145
198290877,-157.98428,24.68,103237.0,1.2266264
198310604,-158.1481,24.68,103239.0,1.2266501
198322764,-158.55502,24.68,103243.99,1.2267094
198333529,-158.31194,24.68,103241.0,1.2266738
198354571,-158.06355,24.689999,103238.0,1.2266382
198365471,-157.82047,24.689999,103235.0,1.2266026
198377915,-158.3912,24.689999,103241.99,1.2266856
198397851,-157.98428,24.689999,103237.0,1.2266264
198410561,-158.31194,24.689999,103241.0,1.2266738
198420517,-158.06355,24.689999,103238.0,1.2266382
198443514,-158.1481,24.689999,103239.0,1.2266501
198454729,-158.31194,24.689999,103241.0,1.2266738
198464496,-157.98428,24.689999,103237.0,1.2266264
198486541,-157.82047,24.689999,103235.0,1.2266026
198499528,-157.82047,24.689999,103235.0,1.2266026
198509760,-157.82047,24.689999,103235.0,1.2266026
198531584,-158.1481,24.689999,103239.0,1.2266501
198541909,-158.06355,24.689999,103238.0,1.2266382
198552523,-157.98428,24.689999,103237.0,1.2266264
198573798,-157.7359,24.689999,103234.0,1.2265908
198584495,-158.06355,24.689999,103238.0,1.2266382
198595599,-157.40826,24.689999,103229.99,1.2265431
198618293,-157.98428,24.689999,103237.0,1.2266264
198630263,-157.98428,24.689999,103237.0,1.2266264
198640521,-157.82047,24.689999,103235.0,1.2266026
198662066,-158.1481,24.699999,103239.0,1.2266501
198671486,-157.82047,24.699999,103235.0,1.2266026
198682646,-158.06355,24.699999,103238.0,1.2266382
198704543,-158.06355,24.699999,103238.0,1.2266382
198714740,-158.47575,24.699999,103242.99,1.2266976
198726089,-158.1481,24.699999,103239.0,1.2266501
198747484,-157.82047,24.699999,103235.0,1.2266026
198758598,-157.98428,24.699999,103237.0,1.2266264
198770686,-158.31194,24.699999,103241.0,1.2266738
198792484,-157.82047,24.699999,103235.0,1.2266026
198803534,-158.1481,24.699999,103239.0,1.2266501
198813559,-157.82047,24.699999,103235.0,1.2266026
198834899,-157.57208,24.699999,103231.99,1.2265668
198845590,-157.82047,24.699999,103235.0,1.2266026
198857202,-158.1481,24.699999,103239.0,1.2266501
198878568,-158.3912,24.71,103241.99,1.2266856
198888494,-158.31194,24.71,103241.0,1.2266738
198898836,-157.89973,24.71,103236.0,1.2266145
198920492,-158.31194,24.699999,103241.0,1.2266738
198931493,-158.06355,24.699999,103238.0,1.2266382
198942585,-157.7359,24.699999,103234.0,1.2265908
198965768,-158.06355,24.699999,103238.0,1.2266382
198975556,-157.89973,24.699999,103236.0,1.2266145
198987030,-157.65135,24.699999,103232.99,1.2265787
199008493,-158.3912,24.71,103241.99,1.2266856
199019063,-158.55502,24.71,103243.99,1.2267094
199029535,-157.98428,24.71,103237.0,1.2266264
199051183,-158.47575,24.72,103242.99,1.2266976
199061879,-158.22737,24.72,103240.0,1.226662
199072467,-158.1481,24.72,103239.0,1.2266501
199092471,-158.06355,24.71,103238.0,1.2266382
199102592,-158.22737,24.71,103240.0,1.226662
199114708,-158.1481,24.71,103239.0,1.2266501
199136533,-158.1481,24.71,103239.0,1.2266501
199147488,-157.7359,24.71,103234.0,1.2265908
199157826,-157.89973,24.71,103236.0,1.2266145
199179360,-158.22737,24.71,103240.0,1.226662
199189561,-158.06355,24.71,103238.0,1.2266382
199201196,-158.1481,24.71,103239.0,1.2266501
199222609,-158.06355,24.71,103238.0,1.2266382
199232475,-157.89973,24.71,103236.0,1.2266145
199242972,-157.3237,24.71,103228.99,1.2265311
199264483,-157.98428,24.72,103237.0,1.2266264
199275398,-158.22737,24.72,103240.0,1.226662
199285549,-158.22737,24.72,103240.0,1.226662
199308351,-158.47575,24.72,103242.99,1.2266976
199318633,-157.82047,24.72,103235.0,1.2266026
199332284,-158.31194,24.72,103241.0,1.2266738
199355011,-158.1481,24.72,103239.0,1.2266501
199366218,-158.22737,24.72,103240.0,1.226662
199376575,-157.89973,24.72,103236.0,1.2266145
199398373,-158.47575,24.72,103242.99,1.2266976
199408522,-157.65135,24.72,103232.99,1.2265787
199419616,-157.7359,24.72,103234.0,1.2265908
199440602,-158.3912,24.72,103241.99,1.2266856
199451471,-157.98428,24.72,103237.0,1.2266264
199461828,-157.7359,24.72,103234.0,1.2265908
199482089,-157.89973,24.72,103236.0,1.2266145
199492330,-157.57208,24.72,103231.99,1.2265668
199501766,-158.3912,24.72,103241.99,1.2266856
199523537,-157.89973,24.72,103236.0,1.2266145
199534586,-157.7359,24.72,103234.0,1.2265908
199546336,-157.7359,24.72,103234.0,1.2265908
199565770,-158.1481,24.73,103239.0,1.2266501
199576524,-158.06355,24.73,103238.0,1.2266382
199588275,-158.1481,24.73,103239.0,1.2266501
199608529,-158.3912,24.73,103241.99,1.2266856
199621294,-158.1481,24.73,103239.0,1.2266501
199631573,-158.3912,24.73,103241.99,1.2266856
199653119,-158.22737,24.73,103240.0,1.226662
199663481,-157.89973,24.73,103236.0,1.2266145
199675799,-158.1481,24.73,103239.0,1.2266501
199697471,-157.98428,24.74,103237.0,1.2266264
199708246,-157.65135,24.74,103232.99,1.2265787
199719594,-157.40826,24.74,103229.99,1.2265431
199740283,-157.89973,24.74,103236.0,1.2266145
199751672,-158.22737,24.74,103240.0,1.226662
199761495,-157.89973,24.74,103236.0,1.2266145
199783701,-158.22737,24.74,103240.0,1.226662
199793483,-157.98428,24.74,103237.0,1.2266264
199804329,-157.7359,24.74,103234.0,1.2265908
199824492,-157.7359,24.74,103234.0,1.2265908
199836616,-157.7359,24.74,103234.0,1.2265908
199848167,-158.06355,24.74,103238.0,1.2266382
199867878,-157.98428,24.74,103237.0,1.2266264
199879753,-158.06355,24.74,103238.0,1.2266382
199891865,-158.06355,24.74,103238.0,1.2266382
199914061,-157.98428,24.74,103237.0,1.2266264
199924337,-158.3912,24.74,103241.99,1.2266856
199933467,-157.98428,24.74,103237.0,1.2266264
199956485,-158.22737,24.75,103240.0,1.226662
199967951,-158.22737,24.75,103240.0,1.226662
199978092,-158.31194,24.75,103241.0,1.2266738
199999809,-158.1481,24.75,103239.0,1.2266501
200010751,-158.06355,24.75,103238.0,1.2266382
200021478,-157.40826,24.75,103229.99,1.2265431
200041945,-158.06355,24.75,103238.0,1.2266382
200052521,-157.98428,24.75,103237.0,1.2266264
200063937,-157.89973,24.75,103236.0,1.2266145
200084249,-158.06355,24.75,103238.0,1.2266382
200095826,-158.31194,24.75,103241.0,1.2266738
200106206,-158.1481,24.75,103239.0,1.2266501
200125482,-157.98428,24.75,103237.0,1.2266264
200135704,-157.89973,24.75,103236.0,1.2266145
200148380,-157.7359,24.75,103234.0,1.2265908
200169940,-158.22737,24.75,103240.0,1.226662
200180518,-158.22737,24.75,103240.0,1.226662
200191703,-158.1481,24.75,103239.0,1.2266501
200211954,-158.47575,24.76,103242.99,1.2266976
200224176,-157.98428,24.76,103237.0,1.2266264
200233491,-157.82047,24.76,103235.0,1.2266026
200255898,-158.3912,24.76,103241.99,1.2266856
200265948,-158.47575,24.76,103242.99,1.2266976
200275848,-158.22737,24.76,103240.0,1.226662
200298153,-158.22737,24.76,103240.0,1.226662
200308541,-158.1481,24.76,103239.0,1.2266501
200319628,-158.22737,24.76,103240.0,1.226662
200340656,-157.89973,24.76,103236.0,1.2266145
200351892,-158.55502,24.76,103243.99,1.2267094
200362740,-157.82047,24.76,103235.0,1.2266026
200383696,-157.89973,24.76,103236.0,1.2266145
200393916,-157.57208,24.76,103231.99,1.2265668
200404513,-157.98428,24.76,103237.0,1.2266264
200426128,-158.1481,24.76,103239.0,1.2266501
200436224,-158.06355,24.76,103238.0,1.2266382
200447824,-157.98428,24.76,103237.0,1.2266264
200469757,-157.98428,24.76,103237.0,1.2266264
200479890,-157.98428,24.76,103237.0,1.2266264
200489931,-157.57208,24.76,103231.99,1.2265668
200509956,-158.31194,24.769999,103241.0,1.2266738
200519535,-157.57208,24.769999,103231.99,1.2265668
200530668,-158.3912,24.769999,103241.99,1.2266856
200552347,-158.06355,24.769999,103238.0,1.2266382
200561492,-158.06355,24.769999,103238.0,1.2266382
200571520,-157.82047,24.769999,103235.0,1.2266026
200593040,-158.22737,24.769999,103240.0,1.226662
200603833,-158.06355,24.769999,103238.0,1.2266382
200614603,-158.31194,24.769999,103241.0,1.2266738
200635580,-157.7359,24.769999,103234.0,1.2265908
200646351,-158.06355,24.769999,103238.0,1.2266382
200656949,-158.1481,24.769999,103239.0,1.2266501
200678743,-157.7359,24.769999,103234.0,1.2265908
200688763,-158.06355,24.769999,103238.0,1.2266382
200700349,-157.98428,24.769999,103237.0,1.2266264
200720913,-158.31194,24.769999,103241.0,1.2266738
200731471,-158.06355,24.769999,103238.0,1.2266382
200742739,-157.7359,24.769999,103234.0,1.2265908
200763524,-157.89973,24.779999,103236.0,1.2266145
200774593,-157.7359,24.779999,103234.0,1.2265908
200784932,-158.06355,24.779999,103238.0,1.2266382
200806839,-158.1481,24.779999,103239.0,1.2266501
200817471,-157.7359,24.779999,103234.0,1.2265908
200827704,-157.82047,24.779999,103235.0,1.2266026
200848957,-157.89973,24.779999,103236.0,1.2266145
200859475,-157.89973,24.779999,103236.0,1.2266145
200870231,-157.89973,24.779999,103236.0,1.2266145
200891810,-158.63959,24.779999,103244.99,1.2267213
200902752,-157.98428,24.779999,103237.0,1.2266264
200913492,-157.82047,24.779999,103235.0,1.2266026
200934981,-157.82047,24.779999,103235.0,1.2266026
200945471,-158.31194,24.779999,103241.0,1.2266738
200957408,-158.22737,24.779999,103240.0,1.226662
200979459,-157.57208,24.779999,103231.99,1.2265668
200990333,-157.89973,24.779999,103236.0,1.2266145
201000329,-157.89973,24.779999,103236.0,1.2266145
201021508,-158.1481,24.789999,103239.0,1.2266501
201031909,-157.40826,24.789999,103229.99,1.2265431
201041478,-157.89973,24.789999,103236.0,1.2266145
201063519,-158.1481,24.789999,103239.0,1.2266501
201074655,-157.65135,24.789999,103232.99,1.2265787
201086708,-157.57208,24.789999,103231.99,1.2265668
201107485,-158.22737,24.789999,103240.0,1.226662
201118789,-157.7359,24.789999,103234.0,1.2265908
201129478,-157.40826,24.789999,103229.99,1.2265431
201150961,-157.57208,24.789999,103231.99,1.2265668
201161755,-157.82047,24.789999,103235.0,1.2266026
201171533,-157.82047,24.789999,103235.0,1.2266026
201194601,-158.22737,24.8,103240.0,1.226662
201205962,-158.31194,24.8,103241.0,1.2266738
201217424,-157.89973,24.8,103236.0,1.2266145
201241060,-158.06355,24.789999,103238.0,1.2266382
201251759,-157.98428,24.789999,103237.0,1.2266264
201262313,-157.89973,24.789999,103236.0,1.2266145
201283488,-157.7359,24.789999,103234.0,1.2265908
201294630,-157.98428,24.789999,103237.0,1.2266264
201305438,-157.98428,24.789999,103237.0,1.2266264
201328802,-157.65135,24.789999,103232.99,1.2265787
201339437,-157.57208,24.789999,103231.99,1.2265668
201351448,-157.98428,24.789999,103237.0,1.2266264
201377004,-157.57208,24.789999,103231.99,1.2265668
201386690,-157.82047,24.789999,103235.0,1.2266026
201396437,-157.7359,24.789999,103234.0,1.2265908
201418585,-157.48753,24.8,103230.99,1.226555
201429438,-157.3237,24.8,103228.99,1.2265311
201440418,-157.89973,24.8,103236.0,1.2266145
201461440,-158.31194,24.8,103241.0,1.2266738
201471911,-157.57208,24.8,103231.99,1.2265668
201482575,-157.7359,24.8,103234.0,1.2265908
201505112,-158.3912,24.8,103241.99,1.2266856
201514587,-158.47575,24.8,103242.99,1.2266976
201524442,-158.06355,24.8,103238.0,1.2266382
201546623,-158.55502,24.81,103243.99,1.2267094
201556501,-157.98428,24.81,103237.0,1.2266264
201568432,-158.22737,24.81,103240.0,1.226662
201591034,-158.22737,24.8,103240.0,1.226662
201601066,-158.1481,24.8,103239.0,1.2266501
201611460,-158.47575,24.8,103242.99,1.2266976
201634736,-158.31194,24.81,103241.0,1.2266738
201644437,-158.22737,24.81,103240.0,1.226662
201655437,-158.22737,24.81,103240.0,1.226662
201677437,-158.8034,24.81,103247.0,1.2267451
201688437,-157.98428,24.81,103237.0,1.2266264
201698822,-157.98428,24.81,103237.0,1.2266264
201720447,-157.98428,24.81,103237.0,1.2266264
201730975,-158.96722,24.81,103249.0,1.226769
201741448,-157.98428,24.81,103237.0,1.2266264
201763076,-158.1481,24.81,103239.0,1.2266501
201772437,-157.82047,24.81,103235.0,1.2266026
201782986,-158.06355,24.81,103238.0,1.2266382
201803437,-158.3912,24.81,103241.99,1.2266856
201815746,-158.3912,24.81,103241.99,1.2266856
201827020,-157.89973,24.81,103236.0,1.2266145
201847480,-158.1481,24.81,103239.0,1.2266501
201859060,-158.06355,24.81,103238.0,1.2266382
201869437,-158.22737,24.81,103240.0,1.226662
201890999,-158.71886,24.82,103246.0,1.2267333
201900452,-158.22737,24.82,103240.0,1.226662
201911437,-158.55502,24.82,103243.99,1.2267094
201933439,-157.7359,24.82,103234.0,1.2265908
201943803,-158.55502,24.82,103243.99,1.2267094
201954703,-158.55502,24.82,103243.99,1.2267094
201975735,-157.65135,24.82,103232.99,1.2265787
201987002,-158.8034,24.82,103247.0,1.2267451
201997449,-158.31194,24.82,103241.0,1.2266738
202018938,-157.7359,24.82,103234.0,1.2265908
202028437,-157.65135,24.82,103232.99,1.2265787
202039361,-157.82047,24.82,103235.0,1.2266026
202059459,-158.1481,24.83,103239.0,1.2266501
202071364,-158.31194,24.83,103241.0,1.2266738
202080767,-158.31194,24.83,103241.0,1.2266738
202103463,-158.1481,24.83,103239.0,1.2266501
202114987,-158.1481,24.83,103239.0,1.2266501
202125464,-157.98428,24.83,103237.0,1.2266264
202146739,-158.55502,24.83,103243.99,1.2267094
202157486,-159.0465,24.83,103250.0,1.2267808
202167440,-158.3912,24.83,103241.99,1.2266856
202188449,-158.55502,24.83,103243.99,1.2267094
202199070,-158.31194,24.83,103241.0,1.2266738
202209169,-157.65135,24.83,103232.99,1.2265787
202232311,-158.63959,24.83,103244.99,1.2267213
202242589,-158.47575,24.83,103242.99,1.2266976
202253449,-158.1481,24.83,103239.0,1.2266501
202275009,-157.98428,24.83,103237.0,1.2266264
202284649,-158.55502,24.83,103243.99,1.2267094
202294569,-157.98428,24.83,103237.0,1.2266264
202316557,-158.96722,24.84,103249.0,1.226769
202328534,-158.47575,24.84,103242.99,1.2266976
202340554,-157.89973,24.84,103236.0,1.2266145
202360450,-158.06355,24.84,103238.0,1.2266382
202373445,-158.31194,24.84,103241.0,1.2266738
202384449,-157.98428,24.84,103237.0,1.2266264
202405094,-158.71886,24.84,103246.0,1.2267333
202414582,-158.22737,24.84,103240.0,1.226662
202425437,-158.55502,24.84,103243.99,1.2267094
202446534,-158.71886,24.84,103246.0,1.2267333
202456459,-158.47575,24.84,103242.99,1.2266976
202469011,-158.63959,24.84,103244.99,1.2267213
202490591,-158.3912,24.84,103241.99,1.2266856
202501116,-157.82047,24.84,103235.0,1.2266026
202511963,-157.89973,24.84,103236.0,1.2266145
202532715,-158.71886,24.84,103246.0,1.2267333
202543906,-158.71886,24.84,103246.0,1.2267333
202553441,-157.89973,24.84,103236.0,1.2266145
202575925,-158.55502,24.84,103243.99,1.2267094
202586954,-157.89973,24.84,103236.0,1.2266145
202597437,-158.1481,24.84,103239.0,1.2266501
202620618,-158.3912,24.85,103241.99,1.2266856
202632423,-158.3912,24.85,103241.99,1.2266856
202642564,-158.3912,24.85,103241.99,1.2266856
202664492,-157.89973,24.85,103236.0,1.2266145
202676924,-157.89973,24.85,103236.0,1.2266145
202689518,-157.98428,24.85,103237.0,1.2266264
202711921,-157.7359,24.85,103234.0,1.2265908
202722079,-158.55502,24.85,103243.99,1.2267094
202732546,-158.3912,24.85,103241.99,1.2266856
202754021,-157.82047,24.85,103235.0,1.2266026
202764985,-158.1481,24.85,103239.0,1.2266501
202776165,-157.82047,24.85,103235.0,1.2266026
202796556,-158.1481,24.85,103239.0,1.2266501
202808188,-158.55502,24.85,103243.99,1.2267094
202818165,-158.3912,24.85,103241.99,1.2266856
202839872,-158.22737,24.85,103240.0,1.226662
202849840,-157.98428,24.85,103237.0,1.2266264
202860524,-158.63959,24.85,103244.99,1.2267213
202882095,-158.96722,24.85,103249.0,1.226769
202893048,-158.71886,24.85,103246.0,1.2267333
202904206,-158.3912,24.85,103241.99,1.2266856
202925056,-158.31194,24.85,103241.0,1.2266738
202936376,-158.47575,24.85,103242.99,1.2266976
202946837,-158.22737,24.85,103240.0,1.226662
202968437,-157.98428,24.859999,103237.0,1.2266264
202981019,-158.71886,24.859999,103246.0,1.2267333
202991971,-158.31194,24.859999,103241.0,1.2266738
203012555,-158.31194,24.859999,103241.0,1.2266738
203023892,-158.63959,24.859999,103244.99,1.2267213
203034583,-159.0465,24.859999,103250.0,1.2267808
203055952,-158.3912,24.859999,103241.99,1.2266856
203065438,-158.31194,24.859999,103241.0,1.2266738
203077424,-158.1481,24.859999,103239.0,1.2266501
203097490,-158.63959,24.859999,103244.99,1.2267213
203107643,-158.88268,24.859999,103248.0,1.226757
203118626,-157.7359,24.859999,103234.0,1.2265908
203140449,-158.55502,24.869999,103243.99,1.2267094
203150999,-158.31194,24.869999,103241.0,1.2266738
203161724,-157.7359,24.869999,103234.0,1.2265908
203183523,-157.89973,24.869999,103236.0,1.2266145
203193527,-158.06355,24.869999,103238.0,1.2266382
203204437,-158.88268,24.869999,103248.0,1.226757
203225512,-158.31194,24.869999,103241.0,1.2266738
203236749,-158.1481,24.869999,103239.0,1.2266501
203247007,-158.3912,24.869999,103241.99,1.2266856
203266700,-158.3912,24.869999,103241.99,1.2266856
203278999,-158.88268,24.869999,103248.0,1.226757
203289507,-158.47575,24.869999,103242.99,1.2266976
203311483,-158.31194,24.869999,103241.0,1.2266738
203322623,-158.71886,24.869999,103246.0,1.2267333
203332749,-158.71886,24.869999,103246.0,1.2267333
203354630,-157.98428,24.869999,103237.0,1.2266264
203364520,-157.48753,24.869999,103230.99,1.226555
203375437,-158.31194,24.869999,103241.0,1.2266738
203396437,-158.47575,24.88,103242.99,1.2266976
203407030,-158.55502,24.88,103243.99,1.2267094
203417498,-158.47575,24.88,103242.99,1.2266976
203441751,-158.06355,24.88,103238.0,1.2266382
203455499,-157.65135,24.88,103232.99,1.2265787
203466570,-158.1481,24.88,103239.0,1.2266501
203487062,-158.55502,24.88,103243.99,1.2267094
203497478,-158.88268,24.88,103248.0,1.226757
203507490,-158.31194,24.88,103241.0,1.2266738
203528504,-157.7359,24.88,103234.0,1.2265908
203539448,-158.55502,24.88,103243.99,1.2267094
203551759,-158.47575,24.88,103242.99,1.2266976
203572560,-157.98428,24.88,103237.0,1.2266264
203582977,-158.8034,24.88,103247.0,1.2267451
203592516,-158.55502,24.88,103243.99,1.2267094
203615048,-158.3912,24.88,103241.99,1.2266856
203625548,-158.71886,24.88,103246.0,1.2267333
203635514,-158.71886,24.88,103246.0,1.2267333
203656488,-158.8034,24.89,103247.0,1.2267451
203667438,-158.22737,24.89,103240.0,1.226662
203679027,-159.29488,24.89,103253.0,1.2268164
203700513,-158.88268,24.89,103248.0,1.226757
203711041,-158.22737,24.89,103240.0,1.226662
203721536,-157.7359,24.89,103234.0,1.2265908
203743970,-157.98428,24.88,103237.0,1.2266264
203754544,-158.22737,24.88,103240.0,1.226662
203764482,-157.40826,24.88,103229.99,1.2265431
203786567,-158.47575,24.89,103242.99,1.2266976
203796437,-157.7359,24.89,103234.0,1.2265908
203809249,-157.65135,24.89,103232.99,1.2265787
203830580,-158.55502,24.89,103243.99,1.2267094
203840596,-158.31194,24.89,103241.0,1.2266738
203851773,-158.3912,24.89,103241.99,1.2266856
203873546,-158.8034,24.89,103247.0,1.2267451
203884552,-158.31194,24.89,103241.0,1.2266738
203895751,-158.1481,24.89,103239.0,1.2266501
203915437,-157.57208,24.9,103231.99,1.2265668
